,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
57,PDE1C,linear down quadratic up,-0.01870542650021753,linear_quadratic,3.1309147232342647,-0.09531122281558331,0.004255877573075876,0.0,0.09837819404031012,0.5637492334168461,0.005509789237188403,2.755058224520167
58,TMEM245,linear down quadratic up,0.004216683319123782,linear_quadratic,1.6835531224800886,-0.1875362387226496,0.010652940113431856,0.0,0.12632926891649432,0.5636534799370918,0.14651759922969937,1.0819221787268642
61,DGKG,linear down quadratic up,0.026500988208956786,linear_quadratic,2.2039573288648344,-0.22672736486043857,0.014068241837188631,2.2738705716934246e-220,0.1073740544784596,0.5612565155397035,0.07333903926393495,1.540427272541992
62,CERS6,linear down quadratic up,-0.023009292845993276,linear_quadratic,2.0686772907548927,-0.0985169255822958,0.00419486848535014,0.0,0.10943387937172655,0.5608460182724849,0.04118968653043757,1.6528011458270035
63,AC008014.1,linear down quadratic up,-0.0250844119412076,linear_quadratic,1.4398534321898504,-0.17555618629652311,0.00835954301973975,0.0,0.11871999254704657,0.5607744297126661,0.28351342676794694,0.8582825365208088
68,TMTC1,linear down quadratic up,-0.018499928806483698,linear_quadratic,1.5496941097001915,-0.19697848474517693,0.009915475329927401,0.0,0.11486022816337216,0.5600246015182232,0.24494490210762812,0.9221444682004921
69,PIK3R1,linear down quadratic up,-0.01496889503980843,linear_quadratic,1.9261003755952746,-0.1669615364448837,0.008444035633615293,0.0,0.11163674758781439,0.5583040460673034,0.11827324275168503,1.3405829450085587
70,DLG2,linear down quadratic up,-0.014036260141807116,linear_quadratic,3.0440156938182845,-0.07410323700500192,0.003337054270177488,4.926400175500473e-305,0.066621117154536,0.5582966775369713,0.007328554616454477,2.725281444005028
72,PTPRM,linear down quadratic up,-0.010358482027076704,linear_quadratic,2.7699126274870607,-0.08513019612040558,0.004153984116296049,0.0,0.07937919023615159,0.557883106212014,0.007168075318283941,2.444095984858778
73,TENT5A,linear down quadratic up,0.03756412543556249,linear_quadratic,2.121565926988423,-0.23430123727165547,0.015103631261512108,4.498958106433108e-172,0.09945749668414283,0.5576881566694601,0.09008237937306088,1.4756135057028992
74,LINC02334,linear down quadratic up,-0.02835956920433176,linear_quadratic,1.179284740766432,-0.146616926740344,0.006569853196445123,0.0,0.11267919669258109,0.557384250263971,0.34861452872579435,0.6814301290745693
75,ARHGAP24,linear down quadratic up,-0.011146483295947848,linear_quadratic,1.7586278881289388,-0.1815964247153014,0.009469441189964086,6.43654e-319,0.10864984447067538,0.5572938268303511,0.16229806354980209,1.163224470371242
79,ABLIM3,linear down quadratic up,-0.007576392827216019,linear_quadratic,1.0104405422820375,-0.15003528419623205,0.007914382853834225,1.7849329977283417e-286,0.11001333923215129,0.5560782069495178,0.38584572590135874,0.5714166591205734
80,MIR646HG,linear down quadratic up,-0.008037535216308997,linear_quadratic,1.6021556554770715,-0.2707114728759443,0.014592996536646407,1.2911245736238385e-242,0.07695200948117886,0.556046112783255,0.4806889911201455,0.8743548162763454
81,UBR4,linear down quadratic up,0.020358185676677368,linear_quadratic,1.1715583755769976,-0.186326218061151,0.011482466874323798,2.4310018732910882e-129,0.10993002571745747,0.5558793562459166,0.29902642559109877,0.6852883316534718
82,COL21A1,linear down quadratic up,-0.015131918857203268,linear_quadratic,1.0840508022926096,-0.1523333371291452,0.007622301015107885,0.0,0.11030639814987508,0.5557870785040668,0.3718305338611319,0.6118992324419599
84,RCAN2,linear down quadratic up,-0.025255433522365672,linear_quadratic,2.7879921703572985,-0.04979148477298239,0.0013631139583675947,0.0,0.07572780197018292,0.55507447650918,0.00722156841767412,2.532544887839949
86,PRKN,linear down quadratic up,-0.008941276249824187,linear_quadratic,2.736035356817344,-0.0769565726110242,0.0037786275756222227,1.394373418949023e-288,0.06159106371333989,0.5542735275921802,0.01000320958596341,2.4311387706494063
88,RNF150,linear down quadratic up,-0.014787467055663944,linear_quadratic,2.702438589108848,-0.09084382078192367,0.004225352984792206,2.87566e-319,0.0704113769738729,0.5540579798499143,0.014068685139616989,2.3429733097651653
91,DLC1,linear down quadratic up,-0.02111161701421757,linear_quadratic,2.242140453069403,-0.11836170301255879,0.005402782555463399,0.0,0.08944883641010581,0.5533890646246766,0.053065154595057236,1.7727321971723546
92,CCDC141,linear down quadratic up,-0.026904109190194078,linear_quadratic,2.1695710487918434,-0.06926101126850212,0.0023531612265726694,0.0,0.08433596684583744,0.5530725173882409,0.03503798010056703,1.8229804895324706
93,FBXL7,linear down quadratic up,-0.0011595595717479867,linear_quadratic,2.348191710248164,-0.1379335851709439,0.0075985569777331065,1.1522486598636636e-254,0.0808846206759718,0.552185025413221,0.03337969401947149,1.8827096220696478
96,TXLNB,linear down quadratic up,-0.03163790790962295,linear_quadratic,1.3956604869486733,-0.10358856389617287,0.0039972586659194394,0.0,0.10033503676055477,0.5504333657797857,0.18850968225098963,0.9634945633090831
99,PYGB,linear down quadratic up,0.017755200413654054,linear_quadratic,1.308451763944884,-0.18684823694271982,0.01136685763090966,2.1894069242028343e-183,0.09889160556206611,0.5498398784444573,0.24467743661067723,0.7964969581630469
102,DST,linear down quadratic up,0.00030482268214554464,linear_quadratic,2.9020037627371646,-0.09436769715343968,0.005259584435310292,1.5440664229202317e-186,0.07165185402267749,0.5493687081271839,0.0031560928640205414,2.5951512197844226
104,TNNT2,linear down quadratic up,0.055807945620585026,linear_quadratic,2.762559369996673,-0.09706325712191756,0.0084928445968057,1.0848044419211833e-121,0.08724502257965228,0.5486664700052891,0.0012303412859741094,2.638162566348026
106,LINC02615,linear down quadratic up,-0.012262689065545753,linear_quadratic,0.6230117543682355,-0.10078732889365014,0.004918035546005799,0.0,0.09552555588808465,0.5484730761227437,0.5666524018401626,0.35110512123355087
109,SMYD1,linear down quadratic up,-0.04127508154573114,linear_quadratic,1.5710123433734415,-0.0866092659335725,0.00251856579932452,0.0,0.09455178075201165,0.5481607301015725,0.132930351984594,1.154399303339574
116,AL592183.1,linear down quadratic up,-0.014721740115741622,linear_quadratic,0.955605195408128,-0.12233966108302279,0.005978773387071176,1.352405101312474e-291,0.09261005931429778,0.5468134275345551,0.39194393923183907,0.5708019305680967
118,CARMIL1,linear down quadratic up,0.03587508868458742,linear_quadratic,1.1068031953179178,-0.22101145445610834,0.01427147461892754,3.7837823213192887e-100,0.08635696422187489,0.5467029454789931,0.4529260725366428,0.6067075034872151
120,KIF26B,linear down quadratic up,0.05100229997846066,linear_quadratic,1.0216888445774395,-0.20618213816157857,0.014288024341113292,3.1245870171780333e-19,0.06553684974975049,0.545023551739372,0.4759281052744196,0.6580776537172354
121,CDH13,linear down quadratic up,-0.0009679830651662946,linear_quadratic,2.601585310913456,-0.09264911428182238,0.005093396178703116,3.5267238558591637e-186,0.04164843305140231,0.5450008664543828,0.02246710174387504,2.252489880486787
128,FBN2,linear down quadratic up,0.005571943894544185,linear_quadratic,1.9885262976595897,-0.18298939272369502,0.010475629812124401,4.003681456218868e-200,0.0785089175831778,0.5431783109676891,0.13956349630897613,1.4046573531368352
133,PKP2,linear down quadratic up,-0.02217447476617497,linear_quadratic,2.3596532438789186,-0.059990119311013494,0.002100869141379917,1.7161937390139542e-250,0.05296595471488952,0.5423352714465272,0.018562105488391996,2.064238834395528
134,PTPRG,linear down quadratic up,0.017135500342119164,linear_quadratic,2.523282352788509,-0.11679618527257161,0.007440649200816155,8.151114798399596e-97,0.053623221546057254,0.5422766993247436,0.010698619878035734,2.1844933037504015
135,DSTN,linear down quadratic up,-0.029932265247612486,linear_quadratic,1.271517683115084,-0.11294826181176741,0.004611999809119718,6.0680026334e-313,0.08349671528183322,0.5422340324249498,0.24440997111372634,0.8390931166818231
136,DOCK3,linear down quadratic up,0.008657818725044036,linear_quadratic,1.8336356933981237,-0.15437960461865732,0.009057634630205631,3.2754111488339796e-251,0.07847287639471623,0.5413639803909065,0.08965443457793945,1.3320232616903818
138,EPHA4,linear down quadratic up,0.002692674839582479,linear_quadratic,0.8259699682720609,-0.13886642621265236,0.007864394502901936,1.5274917125255331e-177,0.0792638971037819,0.5412885770798754,0.48769658714025893,0.47833731353321923
142,LRRFIP2,linear down quadratic up,9.388327171738764e-05,linear_quadratic,2.2345200516718924,-0.09414151490683711,0.005235299898808584,1.363700255683537e-217,0.05380798264092923,0.5404692363648864,0.01957847437680539,1.9041400122424306
144,TENM3,linear down quadratic up,0.03876083555780609,linear_quadratic,1.1015270692749703,-0.21612864211854962,0.014160526537575319,2.2887197719504015e-34,0.0587809307003051,0.5402776409480978,0.45506579651224993,0.6579890014555473
145,JAK1,linear down quadratic up,0.028807875771113323,linear_quadratic,1.6427460271266423,-0.19799423825671314,0.012600117445990358,1.953610820192021e-131,0.07774220350700667,0.540249701663379,0.15175992296993687,1.0871828670819514
146,TIMP3,linear down quadratic up,-0.015559932372900306,linear_quadratic,1.1800870131565457,-0.1345505118098137,0.006610587746495188,1.3766847432446724e-235,0.07314204447051376,0.5401801370207951,0.32711030277094255,0.7656151732914305
147,BRINP3,linear down quadratic up,0.014253001770074096,linear_quadratic,0.7222397005975352,-0.144398395433666,0.008813966511318895,1.0599528440478844e-163,0.06447757536674725,0.5395783625894468,0.58981491387611,0.4504214754579009
154,RBMS3,linear down quadratic up,-0.007216025976462537,linear_quadratic,2.3096202696923243,-0.09919028143342265,0.0051096808587200076,2.2382081847888444e-199,0.05331020759798799,0.5385681028565701,0.02439285332192147,1.9406483730293143
155,ACACB,linear down quadratic up,0.025179914872287018,linear_quadratic,2.3146712188519407,-0.12241161665947606,0.008199529529542393,7.744530607644698e-60,0.047363049202606144,0.538486531787054,0.015726971220712527,1.9795215947266502
157,ZMYND8,linear down quadratic up,0.040608983944969326,linear_quadratic,1.559103396955911,-0.17754865328607344,0.012119868735057932,6.4534522639028494e-43,0.07356892593392095,0.538177899384741,0.13426767946934845,1.1030956677768269
160,C15orf41,linear down quadratic up,-0.0059592476992628984,linear_quadratic,3.2015326827749093,-0.08430019968982146,0.004352275110586587,4.82308352609511e-130,0.03307832807161348,0.5379049600678272,0.006365678827431261,2.8881012812052
161,PLXNA4,linear down quadratic up,-0.025927864566120437,linear_quadratic,1.3448466080898247,-0.11814862257254594,0.005123375444801417,1.202262377543816e-255,0.07286576873780404,0.5379036662261086,0.22804108270033166,0.9263700735808279
162,EXT1,linear down quadratic up,0.003863976402644395,linear_quadratic,1.4313278889778944,-0.16850964925543488,0.00957631253655996,1.6567137818298616e-188,0.07342581365189615,0.5379033581445745,0.23611854070824864,0.9489350036016903
164,ATAD2,linear down quadratic up,-0.007472421518396305,linear_quadratic,1.0775301198156433,-0.14402691661952155,0.007586360838951402,3.015438861502206e-189,0.07057835939044688,0.5376620208208148,0.35048678720445064,0.6636568635193111
171,OSBPL8,linear down quadratic up,-0.00929210095682502,linear_quadratic,1.721551085136431,-0.11854209091823524,0.0060694438867450115,2.529904221255548e-271,0.07051619675170162,0.5365204093895524,0.09869476837487964,1.2907288278239006
173,MAML3,linear down quadratic up,0.009630581715815975,linear_quadratic,0.861850359904915,-0.1406959359951972,0.008351473206167399,5.020857226566196e-118,0.06923731059388571,0.5363348656229519,0.4534075104311544,0.5238895377971543
179,CYFIP2,linear down quadratic up,-0.003436021634028452,linear_quadratic,0.7427264332490467,-0.10770245847504453,0.005792579824500893,1.6006839251384195e-187,0.07003119786252632,0.5358494454637095,0.467369209371991,0.46196666886006205
180,RFX3-AS1,linear down quadratic up,-0.0006645706942976226,linear_quadratic,0.8367199493129925,-0.11915298434399159,0.00658268964720522,1.0687680725860155e-168,0.07027223046471331,0.5357974253984701,0.42938910880496417,0.520416005395314
181,FOXO3,linear down quadratic up,0.017582183701800147,linear_quadratic,1.6833095369194635,-0.16858712208934798,0.01034273921061934,3.792635496606299e-139,0.06864942668270757,0.5357800786704308,0.12383652508826361,1.1895800590344494
183,MITF,linear down quadratic up,-0.01208069538468999,linear_quadratic,2.0687752910420434,-0.07478290026903214,0.003483455826907897,2.961542585034172e-242,0.05110752226241444,0.5355641864770255,0.03423558360971435,1.7541647307767199
186,MPPED2,linear down quadratic up,-0.021833334643988574,linear_quadratic,0.7416604154624591,-0.08210243161257366,0.0033482831649213935,2.4821498583920654e-292,0.06860783712158669,0.535248063860366,0.45399593452444637,0.48140169274473094
191,POT1,linear down quadratic up,-0.026338437063816982,linear_quadratic,0.7960230459621112,-0.07111998358837159,0.002487863695808589,2.6038729864818106e-291,0.06911820675716962,0.5349171641712676,0.3920509254306194,0.5351089819396597
192,NEK7,linear down quadratic up,-0.0064236504050624865,linear_quadratic,1.9202316741874155,-0.10945904325620731,0.005724188491730268,3.02079168802761e-259,0.06147519531930745,0.5347187232715342,0.06280089868406975,1.5120339653626833
194,CPEB4,linear down quadratic up,0.00889676132583564,linear_quadratic,2.3366967352873673,-0.11345840474542661,0.006797509226181236,6.3196776433082174e-86,0.04633739351156829,0.5345862458098645,0.017331764202417888,1.991784725473414
195,SOS1,linear down quadratic up,0.0001238565688741894,linear_quadratic,1.661815201688956,-0.13593604075173074,0.007558883184478052,1.6327265054406526e-228,0.06725920100015459,0.5344905063199525,0.11966406333582968,1.2082108535139617
203,TBC1D4,linear down quadratic up,-0.01102639655905907,linear_quadratic,2.0954875091786054,-0.07140922785039198,0.003354601738407384,4.626523982125115e-226,0.045603382343177956,0.5340535044208259,0.030170108056060768,1.7934292224975925
208,STARD13,linear down quadratic up,-0.0031163560355243897,linear_quadratic,1.755775529164493,-0.11816709440801436,0.006391707687360553,2.35882053281017e-228,0.06358592123717188,0.533491939338424,0.08286081095538675,1.3375915447849576
209,ZBTB16,linear down quadratic up,0.034131418052659374,linear_quadratic,2.2738603342295853,-0.20998208411976885,0.013561861231801567,1.340645636600062e-13,0.03929067678455633,0.5331139698526898,0.07098534289076709,1.6653200383706002
212,ITPR1,linear down quadratic up,0.023812363625303493,linear_quadratic,0.6997934316184953,-0.1303909338778656,0.008566849861287171,6.546623995464048e-47,0.05930305009663295,0.5323401418035016,0.5124638921579117,0.4515897835701295
216,GRAMD1B,linear down quadratic up,0.05644734553271165,linear_quadratic,2.016218951327072,-0.08097570666616445,0.007634614011048672,5.877924978171541e-62,0.03134260805375488,0.5319456311392678,0.033165721621910775,1.8840631470113405
217,AC079142.1,linear down quadratic up,-0.024428742061816076,linear_quadratic,1.4358501396975285,-0.09321616978529133,0.003821523762415292,3.6523539321386094e-255,0.06321221902193541,0.531944057886597,0.18241146892050925,1.0443544363309083
220,CACNB2,linear down quadratic up,0.010922239256544009,linear_quadratic,3.4457731969832968,-0.07248420076832676,0.004633691112492819,6.460911134138458e-90,0.01810494017986275,0.5317446611958455,0.001765272279875896,3.224966820239114
223,SLC1A3,linear down quadratic up,-0.004849497719691356,linear_quadratic,2.1121782109235276,-0.09777905209793646,0.005162753021013617,7.110661816660916e-212,0.041977056471470875,0.5315792014303109,0.044666737990799184,1.7442811471867978
225,GALNT17,linear down quadratic up,-0.00974125599211087,linear_quadratic,2.2392235293830547,-0.06041827724838276,0.002815390069792882,8.180976181997059e-166,0.031593708385916686,0.53149699893108,0.030919011447523268,1.9700358791205732
229,NCKAP5,linear down quadratic up,-0.011620880552017085,linear_quadratic,1.9332735260293687,-0.09684704132651027,0.004734786709694066,3.799179050109159e-259,0.05296216054108038,0.5312759158659535,0.07719054242002782,1.5369558500727507
233,ELL2,linear down quadratic up,0.017520823600455426,linear_quadratic,1.908160528196369,-0.15687197125382515,0.009688488603015587,3.4752273801044873e-109,0.05243667361523885,0.5304842414463089,0.07446239435112871,1.4603249988135232
234,SLC12A6,linear down quadratic up,-0.00857436670207408,linear_quadratic,0.9068206380698937,-0.10540182419882062,0.0053793031942636965,5.738822480620841e-173,0.05912294739532764,0.5304234166690011,0.358082807317856,0.5932114188354551
237,PPM1L,linear down quadratic up,0.005203475525129175,linear_quadratic,1.8885378865757372,-0.12803528249525062,0.007402153223354432,1.2723874768868266e-173,0.053097200855003135,0.5301273836622769,0.07387397025783674,1.4609739580956458
242,ASPH,linear down quadratic up,-0.00069561949580349,linear_quadratic,1.464594078678533,-0.1127625712570159,0.006225941764511801,9.319667122257889e-170,0.05821567361174973,0.5294463266312197,0.1288648764309404,1.0760621411859421
248,ARL15,linear down quadratic up,0.014857676534383205,linear_quadratic,1.7184010511262209,-0.14520708335329952,0.008892486660426817,1.750045629945501e-135,0.0553420915665932,0.5290866531116177,0.10265325772975287,1.2715647942971007
249,MYOF,linear down quadratic up,0.03757084065064537,linear_quadratic,0.9204149593805687,-0.14239937022352192,0.009998345048564849,6.167780999781164e-08,0.05714734668736943,0.5290111145347841,0.33443885738739704,0.6248236676703754
250,AC124852.1,linear down quadratic up,-0.004929753428734536,linear_quadratic,0.8552161517045063,-0.10776966752355124,0.005713328560823151,1.0219651978974404e-153,0.056494062889178465,0.5289690078471394,0.41243179629827753,0.5591342884214185
256,TTN,linear down quadratic up,-0.01075493271714928,linear_quadratic,5.742646133271036,-0.07244968486519585,0.0034274862304470343,4.564012566320936e-162,0.055861972958476946,0.5283433852840682,0.0,5.512176575414572
257,USP53,linear down quadratic up,0.010006317126655687,linear_quadratic,1.6927802087094659,-0.14776795432094636,0.008765237302644557,1.2562638299021045e-151,0.054618390464755695,0.5283015963134169,0.115866053279127,1.221402346907029
258,FOXP1,linear down quadratic up,-0.005494159682675331,linear_quadratic,2.1236707460557303,-0.07069706176149425,0.0036223834488232735,1.0938318049747984e-165,0.03129763396887053,0.528045616624772,0.026639563496308975,1.841520495797582
260,COBLL1,linear down quadratic up,-0.02309695339887156,linear_quadratic,0.8199982151750819,-0.07264480743141304,0.0027526585573634152,1.4432805774317058e-219,0.05282776902024411,0.5277526093037374,0.3781962126885632,0.5678698619990371
261,CCDC7,linear down quadratic up,-0.004186351166540057,linear_quadratic,0.728310375503289,-0.09704394382407654,0.005158755147640915,7.677416120152365e-144,0.053065764541801785,0.5276622918234669,0.45447737241895797,0.4730443075879961
262,NAV2,linear down quadratic up,0.04698149754171836,linear_quadratic,1.5289705047320086,-0.15138082863750452,0.011020129232179049,0.008620035116899114,0.05223653296475406,0.5276272883869126,0.11506365678827431,1.167549146411148
269,KLHL3,linear down quadratic up,0.01783875722404054,linear_quadratic,0.8445087423444539,-0.12315074996857255,0.007832750399589616,2.5355382576645033e-35,0.05216443639704926,0.5270819129990689,0.3898577083556221,0.5687276971279555
270,FAM214A,linear down quadratic up,-0.0003421481406231941,linear_quadratic,1.3436434027549515,-0.11768456212468945,0.006519022999114793,1.849853314175902e-174,0.05370014869385953,0.5270242546796772,0.18396276880282444,0.9474187313822616
271,TXNRD1,linear down quadratic up,0.007934484339448364,linear_quadratic,1.2297922694622918,-0.15594975419037027,0.009104679918323257,1.7556630968780247e-91,0.04427904781700953,0.5270033237334217,0.27992938910880494,0.8308206132614742
280,MAPRE2,linear down quadratic up,-0.019386681315420637,linear_quadratic,1.4552367194862779,-0.08139565667515292,0.0034449430755406824,1.5741998138639863e-219,0.0512666528992094,0.5261733614929702,0.1454477372418958,1.1104362323884671
283,PDCD4,linear down quadratic up,-0.018964477144120907,linear_quadratic,0.6407333822501365,-0.0610646931454605,0.0023389008889633106,1.7769685048170183e-223,0.04944566923649252,0.5259094986499895,0.46720873007382047,0.4589714192564459
284,RFX7,linear down quadratic up,-0.01974665659168326,linear_quadratic,0.9036378113753077,-0.08158329833328984,0.00343536898564481,9.199904660364317e-191,0.05000402254562397,0.5258158821648066,0.3389857708355622,0.624840806597304
286,NFIA,linear down quadratic up,-0.006776889864113053,linear_quadratic,2.1630455371854893,-0.05899349835364929,0.0029009226938631243,2.6276955939429605e-129,0.024353949821890764,0.5257257922187488,0.02048785706643843,1.9169810030603405
291,USP31,linear down quadratic up,0.004331815669309132,linear_quadratic,0.9387940358701475,-0.11829018635568134,0.006812333445832803,8.702359249845724e-91,0.04903477091630071,0.5253222780097684,0.34519097036482294,0.6258944894089011
297,NRG2,linear down quadratic up,-0.018241655213599994,linear_quadratic,0.8978760318304052,-0.08024463473697221,0.0034446099735206794,1.20383882536134e-179,0.04741561057567811,0.5248990252383128,0.3493634321172569,0.6421766832192147
302,PATJ,linear down quadratic up,-0.0033987990023045533,linear_quadratic,2.1103914252863003,-0.060571561716020336,0.0031762645952064326,5.618651028127283e-135,0.018870743397686796,0.5244144136513165,0.028404835776184873,1.8577328672221034
305,PALM2-AKAP2,linear down quadratic up,-0.005175507342155508,linear_quadratic,1.7047083575678634,-0.10125772754339035,0.005337901122290825,5.2181234643655527e-160,0.04526321251899823,0.5242632554780857,0.08665882101208944,1.335541715852145
308,MEF2A,linear down quadratic up,-0.008896651536351205,linear_quadratic,2.094500327775765,-0.055752698840357225,0.0026031137391114467,6.520688722266655e-136,0.023274232475332335,0.5240900623189477,0.024767305017652723,1.8501365109618058
311,SRRM2,linear down quadratic up,0.05261293252383453,linear_quadratic,1.436751841088374,-0.10150892941651787,0.008562325663352912,1.3664415596089757e-48,0.04412915665539052,0.5236638073586071,0.0935059377340323,1.243082837511501
312,UMAD1,linear down quadratic up,-0.02784112905785604,linear_quadratic,1.2900926347908903,-0.05806465238574217,0.0016790846293270073,2.725827535851049e-206,0.046424714489692764,0.5235604742190976,0.17770407617417353,0.9958392065427408
314,SLC44A1,linear down quadratic up,-0.0037464010408678333,linear_quadratic,0.9009425643057288,-0.10425418205571743,0.005583765611936089,8.972688433231924e-119,0.044416079284406496,0.5233846352336591,0.36658821012089443,0.6152705289633038
329,XPR1,linear down quadratic up,0.009628147536076131,linear_quadratic,2.1607025997842286,-0.08690877796570941,0.005363162527876974,6.188624000496754e-58,0.01850730505663445,0.5225124941723205,0.026586070396918796,1.882113043814593
330,PPM1K,linear down quadratic up,0.03942932417109303,linear_quadratic,2.0616886160394845,-0.12104559436338802,0.008915273251915613,1.1170072741416241e-18,0.008882843769080662,0.5222062163539565,0.05151385471274206,1.7357122011147965
331,GPATCH2,linear down quadratic up,-0.010905471339894765,linear_quadratic,1.0802668230351113,-0.0925552644765847,0.004536099618704997,5.009591764250378e-137,0.04362876643241087,0.5221113328317005,0.25468064619664066,0.7672531349882314
333,DNM2,linear down quadratic up,0.05236364273995711,linear_quadratic,0.7823159301592414,-0.0481296419071069,0.005582960258170223,1.274192932372437e-128,0.0431791296306856,0.5220797204726271,0.23873970257836738,0.7732621632144002
334,PHLDB2,linear down quadratic up,0.04881589400523237,linear_quadratic,1.4829010472909336,-0.10677091432710223,0.008643711574018588,2.0268389178027916e-10,0.03948878122648092,0.5219990849575629,0.10051353375414572,1.2770853896913448
336,FOCAD,linear down quadratic up,-0.011737400925134811,linear_quadratic,1.668292581592627,-0.08437138176091716,0.004035221157543464,1.2058651694251508e-205,0.041128579571231616,0.5218862045360777,0.08858457259013587,1.3170604147603509
337,LAMA4,linear down quadratic up,-0.004855595193071396,linear_quadratic,1.3882164567838986,-0.10190637885169948,0.005391710203257115,6.130997715897466e-141,0.04315979084897903,0.5218437295872989,0.17208730073820477,1.0294845064448488
338,PLCB4,linear down quadratic up,0.014534443207987371,linear_quadratic,1.6710047069505896,-0.1245750277098999,0.0077283039398826255,6.916443937778596e-125,0.0405610916644924,0.5217384794223834,0.0947897721193966,1.280721847644164
340,LMO7,linear down quadratic up,0.00615155688325042,linear_quadratic,2.043323192190249,-0.07765486305937858,0.004655912219034945,9.096837116300586e-76,0.019935784632698295,0.5216204406536478,0.026318604899967905,1.777146441131914
343,PHTF2,linear down quadratic up,-0.010743099932218496,linear_quadratic,0.8485422732730733,-0.08403690203970651,0.004071877894860445,5.065735306145012e-135,0.0414046514119053,0.5213579364146085,0.35594308334224883,0.5956461106066118
344,ADAM23,linear down quadratic up,-0.024053479294557797,linear_quadratic,1.4598611704307876,-0.057949537856244196,0.001883114364538133,5.115947489297354e-200,0.04192909832907221,0.5212447026939302,0.12084091152241361,1.1637254525714134
345,NAALADL2,linear down quadratic up,-0.02067804049973368,linear_quadratic,1.4571600125055166,-0.07518489885475255,0.003028158797501048,7.688233921364986e-175,0.040734535176956355,0.5212019884151757,0.15989087407724403,1.1336799118669092
346,MYL3,linear down quadratic up,-0.0024050636799261144,linear_quadratic,2.092556040698155,-0.06033872264335366,0.003218536609079307,5.406620208319785e-90,0.020313403151256626,0.521172834447612,0.023322991334117898,1.872057205191505
350,BAZ2B,linear down quadratic up,0.013369745439763409,linear_quadratic,1.7195327689554967,-0.11812816520396298,0.007305439480207022,1.3890634138106992e-106,0.03759044668734268,0.5209379304517201,0.07221568417674121,1.3476634722226382
352,CMYA5,linear down quadratic up,0.004236563026554674,linear_quadratic,3.2397441618879053,-0.048204257199397076,0.002913378901441764,3.960887035725571e-46,0.006955119287403777,0.5208383464309188,0.0018187653792660747,3.0745676613699584
355,MAN1A1,linear down quadratic up,-0.009494440052698717,linear_quadratic,0.6455875351521029,-0.077112911875359,0.003756581767925572,1.647789016420824e-154,0.0367327644944333,0.5205555655290546,0.4899967904140366,0.45576432396918803
358,ADAMTS6,linear down quadratic up,-0.012642479864248254,linear_quadratic,0.5151855047833646,-0.07469649553258478,0.003447445314907585,1.2757934546442286e-273,0.02731222281981749,0.5202361732196876,0.6049534610035305,0.3834090740922221
362,KIF21A,linear down quadratic up,-0.011464690756280135,linear_quadratic,1.8976813312526122,-0.05636658459625164,0.0024945496577761955,6.411921577921083e-137,0.026267290466604032,0.5200934475088985,0.040440783138975075,1.6444246297057878
368,C1orf21,linear down quadratic up,0.007441683176814692,linear_quadratic,1.7365712077125963,-0.11402656945210593,0.006748236257162257,1.0908275047217223e-121,0.03591043928186366,0.519891451687043,0.08821012089440462,1.3591431340274955
376,MT-CO1,linear down quadratic up,-0.025716563539767423,linear_quadratic,0.8088954606414891,-0.042212468749945616,0.000916439178343233,1.65852653007087e-114,0.017271386104089625,0.5194748136017998,0.31710709318497915,0.6668536822969937
378,NRF1,linear down quadratic up,0.006315221690732578,linear_quadratic,1.2058302323847627,-0.1076532641244641,0.0063315825452887045,1.1810238392966502e-111,0.03861585025161318,0.5194228187664021,0.20343425698084946,0.860249339294426
381,SNHG14,linear down quadratic up,0.0233224507392239,linear_quadratic,2.3828224382133616,-0.03810963458290391,0.003412893629007101,0.00018341258030157436,-0.009085511941840485,0.5193708073037426,0.009468278592061624,2.2914526169979674
382,MACF1,linear down quadratic up,0.007271491609701017,linear_quadratic,2.0442425449517425,-0.06644305883554591,0.0040952528025137176,1.0314946370524695e-29,0.016508436904973722,0.5192738298157415,0.020969294960950038,1.8253224849748584
383,RGS6,linear down quadratic up,-0.010564365611273205,linear_quadratic,2.059650644430653,-0.02927935498232314,0.0010397216317249974,3.890324044457899e-75,0.005131176704616713,0.5191913831490303,0.04557612068043222,1.8711180964400342
386,STIM1,linear down quadratic up,0.01243521390755191,linear_quadratic,0.6727010441079941,-0.0949977126979162,0.005968495922526006,1.2982867911927265e-37,0.035473294249500076,0.5190921212812049,0.4541564138226169,0.4780711412923932
387,FLNB,linear down quadratic up,0.004798989621688385,linear_quadratic,0.7722395254177875,-0.09260120804390946,0.005411122092533214,1.5362538728702045e-46,0.03130001541922167,0.5190688025353876,0.39879105595378195,0.5652904503824756
389,CLASP2,linear down quadratic up,0.006360036552258266,linear_quadratic,1.6249804787687274,-0.10871901965681582,0.006393280900504116,7.487836397833967e-152,0.03638793380891969,0.5189772729691706,0.0945223066224457,1.2555456942329088
396,PDE7A,linear down quadratic up,-0.0019553197242937193,linear_quadratic,2.2533133296965397,-0.04163643017526238,0.002204506136164926,1.3991972502048086e-46,0.005761774285523602,0.5186421536674182,0.01444313683534824,2.0817060770038514
397,SORBS1,linear down quadratic up,0.015683753344557655,linear_quadratic,3.1275221455100524,-0.04712028018332738,0.0034891129737713916,1.6656904641246066e-11,0.0028254484881210518,0.5186262653506799,0.0014978067829250026,2.9958759094623946
